model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
GFS,2026-09-01 00:00:00,2026-09-05 00:00,87,부산,1,25.0,86.0,86.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 03:00,90,부산,1,24.2,98.0,98.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 06:00,93,부산,1,23.9,81.0,81.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 09:00,96,부산,1,24.7,54.0,54.0,0.0,1.0,68.0
GFS,2026-09-01 00:00:00,2026-09-05 12:00,99,부산,1,26.0,4.0,2.0,0.0,3.0,670.0
GFS,2026-09-01 00:00:00,2026-09-05 15:00,102,부산,1,25.8,73.0,60.0,1.0,40.0,722.0
GFS,2026-09-01 00:00:00,2026-09-05 18:00,105,부산,1,25.7,100.0,90.0,0.0,98.0,229.0
GFS,2026-09-01 00:00:00,2026-09-05 21:00,108,부산,1,24.8,100.0,95.0,0.0,100.0,116.0
GFS,2026-09-01 00:00:00,2026-09-06 00:00,111,부산,1,24.7,99.0,99.0,0.0,5.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 03:00,114,부산,1,24.8,100.0,46.0,43.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 06:00,117,부산,1,24.7,98.0,98.0,0.0,3.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 09:00,120,부산,1,24.9,86.0,86.0,0.0,0.0,66.0
GFS,2026-09-01 00:00:00,2026-09-01 09:00,0,서울,1,22.7,100.0,7.0,100.0,100.0,
GFS,2026-09-01 00:00:00,2026-09-01 12:00,3,서울,1,23.6,100.0,26.0,100.0,100.0,149.0
GFS,2026-09-01 00:00:00,2026-09-01 15:00,6,서울,1,23.8,100.0,87.0,100.0,100.0,200.0
GFS,2026-09-01 00:00:00,2026-09-01 18:00,9,서울,1,23.4,100.0,14.0,93.0,100.0,74.0
GFS,2026-09-01 00:00:00,2026-09-01 21:00,12,서울,1,22.6,100.0,3.0,100.0,100.0,42.0
GFS,2026-09-01 00:00:00,2026-09-02 00:00,15,서울,1,22.4,99.0,10.0,84.0,99.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 03:00,18,서울,1,22.0,100.0,52.0,100.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 06:00,21,서울,1,22.1,100.0,60.0,100.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 09:00,24,서울,1,23.1,100.0,93.0,100.0,100.0,26.0
GFS,2026-09-01 00:00:00,2026-09-02 12:00,27,서울,1,26.4,100.0,16.0,100.0,98.0,282.0
GFS,2026-09-01 00:00:00,2026-09-02 15:00,30,서울,1,27.7,100.0,23.0,100.0,100.0,367.0
GFS,2026-09-01 00:00:00,2026-09-02 18:00,33,서울,1,26.5,100.0,1.0,94.0,100.0,188.0
GFS,2026-09-01 00:00:00,2026-09-02 21:00,36,서울,1,24.5,100.0,0.0,4.0,100.0,97.0
GFS,2026-09-01 00:00:00,2026-09-03 00:00,39,서울,1,23.3,7.0,0.0,0.0,7.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 03:00,42,서울,1,22.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 06:00,45,서울,1,21.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 09:00,48,서울,1,25.1,0.0,0.0,0.0,0.0,107.0
GFS,2026-09-01 00:00:00,2026-09-03 12:00,51,서울,1,29.4,0.0,0.0,0.0,0.0,714.0
GFS,2026-09-01 00:00:00,2026-09-03 15:00,54,서울,1,31.2,0.0,0.0,0.0,0.0,763.0
GFS,2026-09-01 00:00:00,2026-09-03 18:00,57,서울,1,28.2,0.0,0.0,0.0,0.0,409.0
GFS,2026-09-01 00:00:00,2026-09-03 21:00,60,서울,1,24.1,0.0,0.0,0.0,0.0,212.0
GFS,2026-09-01 00:00:00,2026-09-04 00:00,63,서울,1,22.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 03:00,66,서울,1,21.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 06:00,69,서울,1,20.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 09:00,72,서울,1,23.5,0.0,0.0,0.0,0.0,110.0
GFS,2026-09-01 00:00:00,2026-09-04 12:00,75,서울,1,27.4,0.0,0.0,0.0,0.0,721.0
GFS,2026-09-01 00:00:00,2026-09-04 15:00,78,서울,1,29.6,0.0,0.0,0.0,0.0,764.0
GFS,2026-09-01 00:00:00,2026-09-04 18:00,81,서울,1,26.4,0.0,0.0,0.0,0.0,402.0
GFS,2026-09-01 00:00:00,2026-09-04 21:00,84,서울,1,22.8,0.0,0.0,0.0,0.0,208.0
GFS,2026-09-01 00:00:00,2026-09-05 00:00,87,서울,1,21.0,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 03:00,90,서울,1,19.7,87.0,0.0,0.0,87.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 06:00,93,서울,1,18.5,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 09:00,96,서울,1,22.2,92.0,0.0,92.0,52.0,100.0
GFS,2026-09-01 00:00:00,2026-09-05 12:00,99,서울,1,26.3,100.0,3.0,100.0,100.0,636.0
GFS,2026-09-01 00:00:00,2026-09-05 15:00,102,서울,1,28.6,60.0,0.0,60.0,29.0,694.0
GFS,2026-09-01 00:00:00,2026-09-05 18:00,105,서울,1,26.0,100.0,1.0,5.0,100.0,388.0
GFS,2026-09-01 00:00:00,2026-09-05 21:00,108,서울,1,22.6,2.0,0.0,0.0,2.0,200.0
GFS,2026-09-01 00:00:00,2026-09-06 00:00,111,서울,1,21.1,76.0,0.0,76.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 03:00,114,서울,1,19.7,20.0,0.0,9.0,17.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 06:00,117,서울,1,18.6,12.0,0.0,8.0,10.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 09:00,120,서울,1,22.5,6.0,0.0,6.0,0.0,106.0
GFS,2026-09-01 00:00:00,2026-09-01 09:00,0,수원,0,22.1,100.0,73.0,100.0,100.0,
GFS,2026-09-01 00:00:00,2026-09-01 12:00,3,수원,0,22.7,100.0,28.0,100.0,100.0,71.0
GFS,2026-09-01 00:00:00,2026-09-01 15:00,6,수원,0,23.1,100.0,55.0,100.0,100.0,124.0
GFS,2026-09-01 00:00:00,2026-09-01 18:00,9,수원,0,23.2,100.0,1.0,100.0,100.0,93.0
GFS,2026-09-01 00:00:00,2026-09-01 21:00,12,수원,0,22.5,100.0,1.0,100.0,100.0,50.0
GFS,2026-09-01 00:00:00,2026-09-02 00:00,15,수원,0,22.0,100.0,21.0,100.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 03:00,18,수원,0,22.0,100.0,28.0,100.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 06:00,21,수원,0,21.9,100.0,48.0,100.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 09:00,24,수원,0,23.6,100.0,64.0,100.0,98.0,43.0
GFS,2026-09-01 00:00:00,2026-09-02 12:00,27,수원,0,26.1,100.0,58.0,100.0,28.0,403.0
GFS,2026-09-01 00:00:00,2026-09-02 15:00,30,수원,0,26.4,100.0,18.0,100.0,100.0,418.0
GFS,2026-09-01 00:00:00,2026-09-02 18:00,33,수원,0,25.2,100.0,1.0,100.0,35.0,208.0
GFS,2026-09-01 00:00:00,2026-09-02 21:00,36,수원,0,23.4,100.0,0.0,76.0,100.0,110.0
GFS,2026-09-01 00:00:00,2026-09-03 00:00,39,수원,0,22.7,28.0,0.0,0.0,28.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 03:00,42,수원,0,22.1,34.0,0.0,0.0,34.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 06:00,45,수원,0,21.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 09:00,48,수원,0,25.2,11.0,11.0,0.0,0.0,105.0
GFS,2026-09-01 00:00:00,2026-09-03 12:00,51,수원,0,29.2,0.0,0.0,0.0,0.0,709.0
GFS,2026-09-01 00:00:00,2026-09-03 15:00,54,수원,0,30.7,0.0,0.0,0.0,0.0,759.0
GFS,2026-09-01 00:00:00,2026-09-03 18:00,57,수원,0,28.1,0.0,0.0,0.0,0.0,409.0
GFS,2026-09-01 00:00:00,2026-09-03 21:00,60,수원,0,24.4,0.0,0.0,0.0,0.0,212.0
GFS,2026-09-01 00:00:00,2026-09-04 00:00,63,수원,0,22.5,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 03:00,66,수원,0,21.8,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 06:00,69,수원,0,20.9,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 09:00,72,수원,0,23.4,0.0,0.0,0.0,0.0,108.0
GFS,2026-09-01 00:00:00,2026-09-04 12:00,75,수원,0,27.1,0.0,0.0,0.0,0.0,720.0
GFS,2026-09-01 00:00:00,2026-09-04 15:00,78,수원,0,29.0,0.0,0.0,0.0,0.0,763.0
GFS,2026-09-01 00:00:00,2026-09-04 18:00,81,수원,0,25.4,28.0,28.0,0.0,0.0,385.0
GFS,2026-09-01 00:00:00,2026-09-04 21:00,84,수원,0,22.3,0.0,0.0,0.0,0.0,198.0
GFS,2026-09-01 00:00:00,2026-09-05 00:00,87,수원,0,20.9,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 03:00,90,수원,0,19.8,4.0,0.0,0.0,4.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 06:00,93,수원,0,18.7,37.0,0.0,0.0,37.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 09:00,96,수원,0,22.2,69.0,0.0,67.0,24.0,98.0
GFS,2026-09-01 00:00:00,2026-09-05 12:00,99,수원,0,26.1,100.0,2.0,98.0,100.0,635.0
GFS,2026-09-01 00:00:00,2026-09-05 15:00,102,수원,0,28.0,23.0,3.0,5.0,23.0,701.0
GFS,2026-09-01 00:00:00,2026-09-05 18:00,105,수원,0,25.0,100.0,0.0,2.0,100.0,380.0
GFS,2026-09-01 00:00:00,2026-09-05 21:00,108,수원,0,22.1,40.0,0.0,40.0,5.0,196.0
GFS,2026-09-01 00:00:00,2026-09-06 00:00,111,수원,0,20.6,47.0,0.0,46.0,30.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 03:00,114,수원,0,19.6,100.0,0.0,100.0,98.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 06:00,117,수원,0,18.7,68.0,0.0,68.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 09:00,120,수원,0,22.8,89.0,0.0,89.0,0.0,104.0
GFS,2026-09-01 00:00:00,2026-09-01 09:00,0,인천,0,22.8,100.0,16.0,100.0,100.0,
GFS,2026-09-01 00:00:00,2026-09-01 12:00,3,인천,0,24.2,100.0,73.0,100.0,100.0,185.0
GFS,2026-09-01 00:00:00,2026-09-01 15:00,6,인천,0,23.9,100.0,71.0,100.0,100.0,195.0
GFS,2026-09-01 00:00:00,2026-09-01 18:00,9,인천,0,24.2,100.0,27.0,100.0,100.0,92.0
GFS,2026-09-01 00:00:00,2026-09-01 21:00,12,인천,0,23.4,100.0,33.0,100.0,100.0,51.0
GFS,2026-09-01 00:00:00,2026-09-02 00:00,15,인천,0,23.4,98.0,42.0,13.0,98.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 03:00,18,인천,0,23.1,100.0,63.0,99.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 06:00,21,인천,0,22.9,100.0,81.0,83.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 09:00,24,인천,0,23.9,100.0,68.0,100.0,100.0,26.0
GFS,2026-09-01 00:00:00,2026-09-02 12:00,27,인천,0,27.1,100.0,5.0,100.0,100.0,313.0
GFS,2026-09-01 00:00:00,2026-09-02 15:00,30,인천,0,26.9,100.0,2.0,100.0,100.0,383.0
GFS,2026-09-01 00:00:00,2026-09-02 18:00,33,인천,0,26.1,100.0,0.0,40.0,100.0,219.0
GFS,2026-09-01 00:00:00,2026-09-02 21:00,36,인천,0,24.8,100.0,0.0,0.0,100.0,113.0
GFS,2026-09-01 00:00:00,2026-09-03 00:00,39,인천,0,23.9,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 03:00,42,인천,0,22.9,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 06:00,45,인천,0,22.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 09:00,48,인천,0,25.2,0.0,0.0,0.0,0.0,106.0
GFS,2026-09-01 00:00:00,2026-09-03 12:00,51,인천,0,29.5,0.0,0.0,0.0,0.0,713.0
GFS,2026-09-01 00:00:00,2026-09-03 15:00,54,인천,0,31.3,0.0,0.0,0.0,0.0,761.0
GFS,2026-09-01 00:00:00,2026-09-03 18:00,57,인천,0,29.1,0.0,0.0,0.0,0.0,410.0
GFS,2026-09-01 00:00:00,2026-09-03 21:00,60,인천,0,25.4,0.0,0.0,0.0,0.0,212.0
GFS,2026-09-01 00:00:00,2026-09-04 00:00,63,인천,0,23.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 03:00,66,인천,0,22.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 06:00,69,인천,0,21.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 09:00,72,인천,0,24.2,0.0,0.0,0.0,0.0,108.0
GFS,2026-09-01 00:00:00,2026-09-04 12:00,75,인천,0,27.6,0.0,0.0,0.0,0.0,720.0
GFS,2026-09-01 00:00:00,2026-09-04 15:00,78,인천,0,29.9,0.0,0.0,0.0,0.0,764.0
GFS,2026-09-01 00:00:00,2026-09-04 18:00,81,인천,0,27.9,12.0,12.0,0.0,0.0,407.0
GFS,2026-09-01 00:00:00,2026-09-04 21:00,84,인천,0,24.2,0.0,0.0,0.0,0.0,210.0
GFS,2026-09-01 00:00:00,2026-09-05 00:00,87,인천,0,22.5,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 03:00,90,인천,0,21.0,39.0,0.0,0.0,39.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 06:00,93,인천,0,20.1,10.0,0.0,0.0,10.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 09:00,96,인천,0,22.8,98.0,0.0,98.0,52.0,94.0
GFS,2026-09-01 00:00:00,2026-09-05 12:00,99,인천,0,26.5,100.0,1.0,100.0,100.0,637.0
GFS,2026-09-01 00:00:00,2026-09-05 15:00,102,인천,0,29.0,44.0,2.0,23.0,26.0,699.0
GFS,2026-09-01 00:00:00,2026-09-05 18:00,105,인천,0,27.2,100.0,28.0,5.0,100.0,390.0
GFS,2026-09-01 00:00:00,2026-09-05 21:00,108,인천,0,24.0,7.0,0.0,0.0,7.0,200.0
GFS,2026-09-01 00:00:00,2026-09-06 00:00,111,인천,0,22.5,19.0,0.0,19.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 03:00,114,인천,0,21.2,23.0,0.0,23.0,10.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 06:00,117,인천,0,20.1,31.0,0.0,7.0,29.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 09:00,120,인천,0,23.1,26.0,0.0,25.0,16.0,105.0
GFS,2026-09-01 00:00:00,2026-09-01 09:00,0,전주,0,25.6,100.0,0.0,98.0,88.0,
GFS,2026-09-01 00:00:00,2026-09-01 12:00,3,전주,0,29.8,100.0,27.0,23.0,100.0,513.0
GFS,2026-09-01 00:00:00,2026-09-01 15:00,6,전주,0,29.5,66.0,0.0,22.0,66.0,578.0
GFS,2026-09-01 00:00:00,2026-09-01 18:00,9,전주,0,26.9,100.0,0.0,100.0,19.0,367.0
GFS,2026-09-01 00:00:00,2026-09-01 21:00,12,전주,0,23.1,100.0,6.0,98.0,100.0,190.0
GFS,2026-09-01 00:00:00,2026-09-02 00:00,15,전주,0,23.2,98.0,0.0,92.0,64.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 03:00,18,전주,0,22.5,100.0,0.0,100.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 06:00,21,전주,0,22.1,100.0,0.0,100.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 09:00,24,전주,0,25.8,100.0,0.0,98.0,100.0,86.0
GFS,2026-09-01 00:00:00,2026-09-02 12:00,27,전주,0,28.5,100.0,5.0,100.0,27.0,563.0
GFS,2026-09-01 00:00:00,2026-09-02 15:00,30,전주,0,26.1,32.0,11.0,32.0,5.0,629.0
GFS,2026-09-01 00:00:00,2026-09-02 18:00,33,전주,0,25.9,95.0,8.0,67.0,95.0,360.0
GFS,2026-09-01 00:00:00,2026-09-02 21:00,36,전주,0,22.7,100.0,0.0,66.0,100.0,186.0
GFS,2026-09-01 00:00:00,2026-09-03 00:00,39,전주,0,22.5,100.0,0.0,100.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 03:00,42,전주,0,22.2,100.0,2.0,100.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 06:00,45,전주,0,21.9,100.0,18.0,100.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 09:00,48,전주,0,24.7,65.0,27.0,43.0,63.0,69.0
GFS,2026-09-01 00:00:00,2026-09-03 12:00,51,전주,0,27.8,100.0,29.0,100.0,89.0,641.0
GFS,2026-09-01 00:00:00,2026-09-03 15:00,54,전주,0,28.8,94.0,5.0,94.0,70.0,692.0
GFS,2026-09-01 00:00:00,2026-09-03 18:00,57,전주,0,26.3,91.0,0.0,65.0,91.0,274.0
GFS,2026-09-01 00:00:00,2026-09-03 21:00,60,전주,0,23.1,95.0,0.0,0.0,95.0,142.0
GFS,2026-09-01 00:00:00,2026-09-04 00:00,63,전주,0,22.3,16.0,16.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 03:00,66,전주,0,21.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 06:00,69,전주,0,19.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 09:00,72,전주,0,23.9,0.0,0.0,0.0,0.0,110.0
GFS,2026-09-01 00:00:00,2026-09-04 12:00,75,전주,0,28.0,0.0,0.0,0.0,0.0,735.0
GFS,2026-09-01 00:00:00,2026-09-04 15:00,78,전주,0,28.7,0.0,0.0,0.0,0.0,782.0
GFS,2026-09-01 00:00:00,2026-09-04 18:00,81,전주,0,24.5,0.0,0.0,0.0,0.0,411.0
GFS,2026-09-01 00:00:00,2026-09-04 21:00,84,전주,0,21.1,0.0,0.0,0.0,0.0,212.0
GFS,2026-09-01 00:00:00,2026-09-05 00:00,87,전주,0,18.4,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 03:00,90,전주,0,17.3,5.0,0.0,0.0,5.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 06:00,93,전주,0,16.6,5.0,0.0,4.0,3.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 09:00,96,전주,0,21.9,36.0,0.0,0.0,36.0,100.0
GFS,2026-09-01 00:00:00,2026-09-05 12:00,99,전주,0,26.1,48.0,0.0,41.0,43.0,689.0
GFS,2026-09-01 00:00:00,2026-09-05 15:00,102,전주,0,27.5,100.0,0.0,5.0,100.0,733.0
GFS,2026-09-01 00:00:00,2026-09-05 18:00,105,전주,0,24.1,12.0,6.0,7.0,7.0,341.0
GFS,2026-09-01 00:00:00,2026-09-05 21:00,108,전주,0,20.1,76.0,0.0,0.0,76.0,176.0
GFS,2026-09-01 00:00:00,2026-09-06 00:00,111,전주,0,18.0,92.0,0.0,36.0,92.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 03:00,114,전주,0,17.1,4.0,0.0,4.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 06:00,117,전주,0,16.7,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 09:00,120,전주,0,22.5,0.0,0.0,0.0,0.0,105.0
GFS,2026-09-01 00:00:00,2026-09-01 09:00,0,제주,0,27.5,100.0,5.0,0.0,100.0,
GFS,2026-09-01 00:00:00,2026-09-01 12:00,3,제주,0,28.7,100.0,26.0,0.0,100.0,673.0
GFS,2026-09-01 00:00:00,2026-09-01 15:00,6,제주,0,27.6,89.0,81.0,0.0,82.0,666.0
GFS,2026-09-01 00:00:00,2026-09-01 18:00,9,제주,0,26.7,100.0,43.0,0.0,100.0,208.0
GFS,2026-09-01 00:00:00,2026-09-01 21:00,12,제주,0,25.5,100.0,2.0,15.0,100.0,108.0
GFS,2026-09-01 00:00:00,2026-09-02 00:00,15,제주,0,25.0,99.0,0.0,3.0,99.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 03:00,18,제주,0,24.5,100.0,0.0,0.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 06:00,21,제주,0,24.5,90.0,0.0,0.0,90.0,0.0
GFS,2026-09-01 00:00:00,2026-09-02 09:00,24,제주,0,27.5,100.0,0.0,28.0,100.0,100.0
GFS,2026-09-01 00:00:00,2026-09-02 12:00,27,제주,0,29.3,100.0,29.0,50.0,100.0,683.0
GFS,2026-09-01 00:00:00,2026-09-02 15:00,30,제주,0,28.5,77.0,36.0,77.0,43.0,674.0
GFS,2026-09-01 00:00:00,2026-09-02 18:00,33,제주,0,27.3,96.0,43.0,93.0,54.0,351.0
GFS,2026-09-01 00:00:00,2026-09-02 21:00,36,제주,0,25.6,5.0,0.0,5.0,4.0,181.0
GFS,2026-09-01 00:00:00,2026-09-03 00:00,39,제주,0,24.6,99.0,13.0,99.0,15.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 03:00,42,제주,0,24.7,100.0,5.0,66.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 06:00,45,제주,0,24.1,100.0,0.0,66.0,100.0,0.0
GFS,2026-09-01 00:00:00,2026-09-03 09:00,48,제주,0,25.9,38.0,0.0,27.0,28.0,91.0
GFS,2026-09-01 00:00:00,2026-09-03 12:00,51,제주,0,27.4,74.0,3.0,73.0,62.0,734.0
GFS,2026-09-01 00:00:00,2026-09-03 15:00,54,제주,0,26.8,100.0,1.0,87.0,100.0,762.0
GFS,2026-09-01 00:00:00,2026-09-03 18:00,57,제주,0,25.7,40.0,12.0,5.0,34.0,392.0
GFS,2026-09-01 00:00:00,2026-09-03 21:00,60,제주,0,24.8,39.0,38.0,5.0,2.0,203.0
GFS,2026-09-01 00:00:00,2026-09-04 00:00,63,제주,0,24.3,60.0,60.0,5.0,5.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 03:00,66,제주,0,23.8,84.0,77.0,77.0,18.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 06:00,69,제주,0,23.2,85.0,85.0,1.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-04 09:00,72,제주,0,23.4,86.0,86.0,0.0,0.0,30.0
GFS,2026-09-01 00:00:00,2026-09-04 12:00,75,제주,0,24.0,79.0,79.0,0.0,0.0,295.0
GFS,2026-09-01 00:00:00,2026-09-04 15:00,78,제주,0,25.1,32.0,32.0,0.0,0.0,347.0
GFS,2026-09-01 00:00:00,2026-09-04 18:00,81,제주,0,25.2,0.0,0.0,0.0,0.0,437.0
GFS,2026-09-01 00:00:00,2026-09-04 21:00,84,제주,0,24.0,0.0,0.0,0.0,0.0,226.0
GFS,2026-09-01 00:00:00,2026-09-05 00:00,87,제주,0,22.5,29.0,29.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 03:00,90,제주,0,21.9,18.0,18.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 06:00,93,제주,0,21.7,66.0,66.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-05 09:00,96,제주,0,23.6,56.0,56.0,0.0,5.0,85.0
GFS,2026-09-01 00:00:00,2026-09-05 12:00,99,제주,0,23.6,91.0,91.0,4.0,2.0,533.0
GFS,2026-09-01 00:00:00,2026-09-05 15:00,102,제주,0,23.6,99.0,99.0,0.0,2.0,458.0
GFS,2026-09-01 00:00:00,2026-09-05 18:00,105,제주,0,23.9,73.0,73.0,0.0,1.0,161.0
GFS,2026-09-01 00:00:00,2026-09-05 21:00,108,제주,0,23.2,56.0,56.0,0.0,17.0,85.0
GFS,2026-09-01 00:00:00,2026-09-06 00:00,111,제주,0,22.5,97.0,54.0,0.0,96.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 03:00,114,제주,0,22.1,72.0,72.0,0.0,5.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 06:00,117,제주,0,22.1,99.0,99.0,0.0,0.0,0.0
GFS,2026-09-01 00:00:00,2026-09-06 09:00,120,제주,0,22.2,99.0,99.0,0.0,0.0,32.0
KIM,2026-09-01 00:00:00,2026-09-01 09:00,0,강릉,0,24.6,100.0,46.0,99.0,100.0,86.0
KIM,2026-09-01 00:00:00,2026-09-01 12:00,3,강릉,0,24.8,97.0,51.0,96.0,34.0,406.0
KIM,2026-09-01 00:00:00,2026-09-01 15:00,6,강릉,0,25.1,99.0,18.0,77.0,96.0,276.0
KIM,2026-09-01 00:00:00,2026-09-01 18:00,9,강릉,0,24.4,100.0,90.0,67.0,100.0,250.0
KIM,2026-09-01 00:00:00,2026-09-01 21:00,12,강릉,0,23.7,100.0,37.0,66.0,100.0,4.0
KIM,2026-09-01 00:00:00,2026-09-02 00:00,15,강릉,0,23.4,100.0,88.0,30.0,100.0,0.0
KIM,2026-09-01 00:00:00,2026-09-02 03:00,18,강릉,0,23.6,100.0,94.0,61.0,100.0,0.0
KIM,2026-09-01 00:00:00,2026-09-02 06:00,21,강릉,0,23.5,100.0,94.0,75.0,100.0,0.0
KIM,2026-09-01 00:00:00,2026-09-02 09:00,24,강릉,0,24.0,100.0,100.0,96.0,100.0,110.0
KIM,2026-09-01 00:00:00,2026-09-02 12:00,27,강릉,0,23.5,97.0,22.0,91.0,85.0,69.0
KIM,2026-09-01 00:00:00,2026-09-02 15:00,30,강릉,0,24.3,99.0,10.0,97.0,99.0,349.0
KIM,2026-09-01 00:00:00,2026-09-02 18:00,33,강릉,0,24.0,100.0,61.0,45.0,100.0,132.0
KIM,2026-09-01 00:00:00,2026-09-02 21:00,36,강릉,0,23.3,100.0,96.0,11.0,100.0,5.0
KIM,2026-09-01 00:00:00,2026-09-03 00:00,39,강릉,0,23.3,100.0,80.0,1.0,100.0,0.0
KIM,2026-09-01 00:00:00,2026-09-03 03:00,42,강릉,0,22.8,96.0,36.0,0.0,95.0,0.0
KIM,2026-09-01 00:00:00,2026-09-03 06:00,45,강릉,0,22.6,100.0,99.0,0.0,100.0,0.0
KIM,2026-09-01 00:00:00,2026-09-03 09:00,48,강릉,0,23.0,87.0,43.0,0.0,81.0,49.0
KIM,2026-09-01 00:00:00,2026-09-03 12:00,51,강릉,0,23.8,61.0,15.0,0.0,54.0,442.0
KIM,2026-09-01 00:00:00,2026-09-03 15:00,54,강릉,0,24.2,94.0,26.0,0.0,92.0,666.0
